layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.34,conv,10,512,1,False,512,0,2.0,2.0,5200,2.85297654664839,3.4610601257929887,0.006759883058189431,5.74219752395085,0.011215229538966504,2.6903821876123883,0.005254652710180446,1.0890802536646484,10,512,0.9729074053567841,512,4,21,253,463,0.0078125,0.041015625,0.494140625,0.904296875,10.15625,512.0,1300.0,0.17949606789176942,2.1322209931231817,0.004164494127193714,7.945135562208287,0.01551784289493806,1.4657687467587623,0.0028628295835132077,1.5800457479539474,10.0,512.0,0.9049475273761426,512.0,46.0,119.0,294.0,453.0,0.08984375,0.232421875,0.57421875,0.884765625,2.5390625,0,7.6923076923076925
features.37,conv,11,512,1,False,512,0,2.0,2.0,5200,1.6233270141554708,3.36330881662108,0.006568962532463047,4.981140871095754,0.009728790763858894,2.7139309838519665,0.005300646452835872,1.1481479418463438,10,512,0.9635788404013083,512,3,7,199,443,0.005859375,0.013671875,0.388671875,0.865234375,10.15625,512.0,1300.0,0.06131815883166495,2.5059935989972244,0.004894518748041454,10.584038900904053,0.02067195097832823,1.5920710696407023,0.0031095138078919967,1.773323506148343,10.0,512.0,0.884455828250335,512.0,61.0,128.0,283.0,440.0,0.119140625,0.25,0.552734375,0.859375,2.5390625,0,7.6923076923076925
features.40,conv,12,512,1,False,512,0,2.0,2.0,5200,0.7394194856967763,3.4450142198042677,0.00672854339805521,4.976225521562914,0.009719190471802567,2.8309458884217786,0.005529191188323786,1.1869033662692672,10,512,0.9559199207847989,512,3,6,189,435,0.005859375,0.01171875,0.369140625,0.849609375,10.15625,512.0,1300.0,0.02705069805382941,2.3801960765671772,0.004648820462045268,9.882138947735829,0.01930105263229654,1.5492214050312976,0.003025823056701753,1.8954919823774095,10.0,512.0,0.8853233491281965,512.0,57.0,118.0,266.0,427.0,0.111328125,0.23046875,0.51953125,0.833984375,2.5390625,0,7.6923076923076925
classifier,linear,13,13,1,False,13,0,,,1300,0.0009062684073013676,1.855579977181507,0.1427369213216544,3.34797697166195,0.2575366901278423,1.3742602408934605,0.10571232622257389,,10,13,,13,6,9,12,13,0.46153846153846156,0.6923076923076923,0.9230769230769231,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,0,7.6923076923076925
features.0,conv,0,64,1,False,27,0,32.0,32.0,20800,30.64290528690195,4.9144985957439395,0.07678904055849906,6.388777087404793,0.09982464199069989,2.93556427755136,0.04586819183674,11.966255209809347,10,64,0.986308944748393,43,6,8,10,13,0.09375,0.125,0.15625,0.203125,325.0,64.0,1300.0,9.48309263843127,2.513696394334237,0.039276506161472456,2.7247000407571473,0.04257343813683043,2.025786960740999,0.03165292126157811,7.286253228303647,10.0,64.0,0.9342648236437552,42.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,20.3125,100,80.84615384615384
features.3,conv,1,64,1,False,64,0,32.0,32.0,20800,35.44312696540139,10.24141715029243,0.1600221429733192,14.33416433226071,0.2239713176915736,5.23987343831781,0.08187302247371578,4.280569742938908,10,64,0.9863046273005287,64,13,17,26,45,0.203125,0.265625,0.40625,0.703125,325.0,64.0,1300.0,5.35285765093715,3.209312326827501,0.0501455051066797,3.997635164129751,0.06246304943952736,2.179781821353593,0.03405909095864989,5.06486009404144,10.0,64.0,0.9884591256057582,64.0,4.0,4.0,7.0,15.0,0.0625,0.0625,0.109375,0.234375,20.3125,100,80.84615384615384
features.7,conv,2,128,1,False,128,0,16.0,16.0,20800,47.1620278409135,15.63540269131724,0.12215158352591594,24.42328273199293,0.19080689634369477,6.483528524467422,0.050652566597401735,3.3250193377156267,10,128,0.9816801501174229,128,22,30,54,98,0.171875,0.234375,0.421875,0.765625,162.5,128.0,1300.0,8.217417788106554,5.881162098641672,0.045946578895638066,7.932807868190509,0.06197506147023835,3.4109941139726936,0.02664839151541167,4.708223560297319,10.0,128.0,0.9723242618647848,128.0,7.0,9.0,14.0,30.0,0.0546875,0.0703125,0.109375,0.234375,10.15625,100,80.84615384615384
features.10,conv,3,128,1,False,128,0,16.0,16.0,20800,28.695051676329246,22.253835212036147,0.1738580875940324,34.00730064437116,0.2656820362841497,9.60368301240144,0.07502877353438625,2.608355723937685,10,128,0.9817954268432049,128,31,44,80,118,0.2421875,0.34375,0.625,0.921875,162.5,128.0,1300.0,3.0878194404073165,8.095654983373333,0.06324730455760416,11.692040165341512,0.09134406379173056,4.35508289352567,0.034024085105669295,3.8926333244663724,10.0,128.0,0.9828612320433886,128.0,10.0,14.0,27.0,59.0,0.078125,0.109375,0.2109375,0.4609375,10.15625,100,80.84615384615384
features.14,conv,4,256,1,False,256,0,8.0,8.0,20800,44.84295254838594,30.121120098831117,0.11766062538605905,50.24150918229461,0.1962558952433383,9.652521404640613,0.03770516173687739,2.514590529499807,10,256,0.979744614907456,256,46,68,136,226,0.1796875,0.265625,0.53125,0.8828125,81.25,256.0,1300.0,6.999689270976124,9.572276220825461,0.03739170398759946,14.864786876503755,0.058065573736342795,4.625803218007375,0.01806954382034131,3.539301374075589,10.0,256.0,0.9671564499777477,256.0,13.0,18.0,43.0,108.0,0.05078125,0.0703125,0.16796875,0.421875,5.078125,100,80.84615384615384
features.17,conv,5,256,1,False,256,0,8.0,8.0,20800,28.852439260864266,34.521654866565214,0.13485021432252037,57.52297586041627,0.22469912445475104,11.906954248740242,0.04651154003414157,2.1672762147868765,10,256,0.987721506350739,256,54,82,169,241,0.2109375,0.3203125,0.66015625,0.94140625,81.25,256.0,1300.0,3.901924901185342,11.064088590065214,0.043219096054942244,18.40134766664072,0.07188026432281532,5.551267394370725,0.021684638259260643,2.989902188298917,10.0,256.0,0.9786219036407535,256.0,17.0,26.0,65.0,153.0,0.06640625,0.1015625,0.25390625,0.59765625,5.078125,100,80.84615384615384
features.20,conv,6,256,1,False,256,0,8.0,8.0,20800,26.474416855792008,38.004400855560995,0.14845469084203514,60.68634787845903,0.2370560464002306,16.22222283170618,0.06336805793635227,2.104827053559659,10,256,0.9899069643911255,256,56,87,177,243,0.21875,0.33984375,0.69140625,0.94921875,81.25,256.0,1300.0,3.0367193813507374,12.47869475668341,0.04874490139329457,20.78585826556488,0.08119475884986281,5.83669376462336,0.02279958501806,2.921661489253315,10.0,256.0,0.9802119992964239,256.0,20.0,30.0,72.0,164.0,0.078125,0.1171875,0.28125,0.640625,5.078125,100,80.84615384615384
features.24,conv,7,512,1,False,512,0,4.0,4.0,20800,36.56858901822213,40.03049475946991,0.07818456007708967,70.21037554546747,0.13712963973724115,13.011848677189661,0.025413766947636057,2.222226922500762,10,512,0.990361721250235,512,66,102,258,456,0.12890625,0.19921875,0.50390625,0.890625,40.625,512.0,1300.0,9.346913570051479,11.669583644285705,0.022792155555245518,19.375652099051646,0.037843070505960245,5.475119874544321,0.010693593504969377,2.813268373691389,10.0,512.0,0.9679083924692222,512.0,17.0,27.0,87.0,251.0,0.033203125,0.052734375,0.169921875,0.490234375,2.5390625,100,80.84615384615384
features.27,conv,8,512,1,False,512,0,4.0,4.0,20800,49.3084985507955,31.14725791293604,0.060834488111203205,56.770245186124825,0.11087938512915005,10.9673700010253,0.02142064453325254,2.0792306480510896,10,512,0.9936045558456937,512,54,87,258,465,0.10546875,0.169921875,0.50390625,0.908203125,40.625,512.0,1300.0,15.57796204284308,10.38339138288864,0.020280061294704374,15.863334542963072,0.03098307527922475,5.04126211531537,0.009846215068975333,2.57716302770133,10.0,512.0,0.9827117403443144,512.0,13.0,18.0,56.0,229.0,0.025390625,0.03515625,0.109375,0.447265625,2.5390625,100,80.84615384615384
features.30,conv,9,512,1,False,512,0,4.0,4.0,20800,51.56565598342719,34.25713592347886,0.06690846860054465,58.741639384880244,0.11472976442359423,10.934802802167745,0.021357036722983877,2.1936273138870437,10,512,0.9909969926119101,512,52,79,231,455,0.1015625,0.154296875,0.451171875,0.888671875,40.625,512.0,1300.0,13.587674119149753,8.204234941445828,0.016023896370011382,13.520502569659424,0.026407231581366063,3.7921039601244453,0.007406453047118057,2.5922775392651562,10.0,512.0,0.9817525310558369,512.0,12.0,17.0,51.0,216.0,0.0234375,0.033203125,0.099609375,0.421875,2.5390625,100,80.84615384615384
features.34,conv,10,512,1,False,512,0,2.0,2.0,5200,79.81933834455353,23.963023465713906,0.04680278020647247,37.06144300416561,0.07238563086751096,8.163934682805793,0.015945184927355065,2.2885066292902487,10,512,0.9533241885883668,512,32,40,92,377,0.0625,0.078125,0.1796875,0.736328125,10.15625,512.0,1300.0,33.18250618364308,7.2857432146675265,0.014229967216147513,11.068065206132198,0.02161731485572695,3.470269069698724,0.006777869276755321,2.197203191322252,10.0,512.0,0.9714756982803812,512.0,10.0,12.0,33.0,216.0,0.01953125,0.0234375,0.064453125,0.421875,2.5390625,100,80.84615384615384
features.37,conv,11,512,1,False,512,0,2.0,2.0,5200,33.14797307753596,27.472446506058844,0.05365712208214618,39.29363293856133,0.0767453768331276,9.027904277095473,0.017632625541202096,2.570289947469097,10,512,0.9387558444634749,512,35,42,53,290,0.068359375,0.08203125,0.103515625,0.56640625,10.15625,512.0,1300.0,14.487486403077327,8.319643194057024,0.016249303113392625,10.950289395235963,0.02138728397507024,3.9982090776524872,0.007809002104790014,2.3565874820981243,10.0,512.0,0.9685278785882159,512.0,10.0,12.0,13.0,105.0,0.01953125,0.0234375,0.025390625,0.205078125,2.5390625,100,80.84615384615384
features.40,conv,12,512,1,False,512,0,2.0,2.0,5200,47.72163699333669,25.85626695352409,0.05050052139360174,36.10619306985805,0.0705199083395665,10.817902626325509,0.02112871606704201,2.8880349173546174,10,512,0.9373349902196604,512,34,41,50,173,0.06640625,0.080078125,0.09765625,0.337890625,10.15625,512.0,1300.0,19.357490549811587,10.928460237360166,0.021344648901094075,11.838363615217338,0.023121803935971363,7.648956688953858,0.014939368533113003,2.4705101479541565,10.0,512.0,0.9623215523598067,512.0,10.0,12.0,12.0,49.0,0.01953125,0.0234375,0.0234375,0.095703125,2.5390625,100,80.84615384615384
classifier,linear,13,13,1,False,13,0,,,1300,147.09770382454133,8.943712518523938,0.687977886040303,10.279145586464548,0.7907035066511191,4.794253771413125,0.36878875164716346,,10,13,,13,10,11,12,12,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.9230769230769231,100.0,,,,,,,,,,,,,,,,,,,,,,,,100,80.84615384615384
